,train_loss,test_loss,epoch_time
0,0.025322799290745882,0.02323793220801729,30.562309980392456
1,0.024368443395476048,0.02425804985790089,31.39031434059143
2,0.024125054831402228,0.02410032649601057,31.32876181602478
3,0.023494414923718395,0.02729353302390054,31.948362827301025
4,0.024110828729812798,0.023094514632012852,31.55702042579651
5,0.024086016820171228,0.02568508552156038,31.951589107513428
6,0.022571301649254503,0.024284846945807362,33.22354078292847
7,0.02300180161453847,0.023207778306153684,33.09316301345825
8,0.024765822421530352,0.022470802553270205,30.82035803794861
9,0.024996678524604608,0.024394919927864387,30.233363151550293
10,0.023338701689735647,0.025750855825954922,32.33824372291565
11,0.023496520958472916,0.025577216423646916,32.04981327056885
12,0.024143205247369973,0.02400419644299424,31.87152099609375
13,0.023924686148090568,0.024076703145093966,31.686776638031006
14,0.023165669439740858,0.02678569550995416,32.658186197280884
15,0.02480965866530734,0.02413254068031662,30.428043127059937
16,0.024080259292221504,0.025825032073299045,30.73105216026306
17,0.023640554152613052,0.023795364414985032,31.782612323760986
18,0.024811763291692938,0.024488013436540935,30.5779709815979
19,0.02427554491038368,0.023330075398857515,32.2339825630188
20,0.023546667348178427,0.02464207940318698,31.964229345321655
21,0.026231893767919585,0.023255044115430317,29.418287992477417
22,0.023315434711956677,0.024523189738892327,32.08227586746216
23,0.02361964752641579,0.024189632158589405,31.755539655685425
24,0.02334514674449472,0.024318900009799565,32.09113621711731
